Number of peaks VORI DSAR,Avg Prominence VORI DSAR,Max Prominence VORI DSAR,Std Prominence VORI DSAR,Avg h Width VORI DSAR,Max h Width VORI DSAR,Std h Width VORI DSAR,Avg RSAM peak VORI DSAR,Max RSAM peak VORI DSAR,Std RSAM peak VORI DSAR,Number of drops VORI DSAR,Avg Drop Depth VORI DSAR,Max Drop Depth VORI DSAR,Std Drop Depth VORI DSAR,Avg l Width VORI DSAR,Max l Width VORI DSAR,Std l Width VORI DSAR,Avg RSAM drop VORI DSAR,Max RSAM drop VORI DSAR,Std RSAM drop VORI DSAR,Quantile Changes VORI DSAR,Coverage Percentage VRBA,Coverage Percentage VORI RSAM,Coverage Percentage VORI DSAR,Slope_median RSAM VRBA,Mean Derivative_median RSAM VRBA,Mean Abs Derivative_median RSAM VRBA,Acceleration_median RSAM VRBA,Slope_median DSAR VRBA,Mean Derivative_median DSAR VRBA,Mean Abs Derivative_median DSAR VRBA,Acceleration_median DSAR VRBA,Slope_median RSAM VORI,Mean Derivative_median RSAM VORI,Mean Abs Derivative_median RSAM VORI,Acceleration_median RSAM VORI,Slope_median DSAR VORI,Mean Derivative_median DSAR VORI,Mean Abs Derivative_median DSAR VORI,Acceleration_median DSAR VORI
2,0.21286080945130048,0.3558722246257535,0.14301141517445304,1246.4098496877018,2065.1645136932502,818.7546640055484,1.5209196019977345,1.5559685351850119,0.03504893318727753,2,0.31076878110874706,0.620092680963162,0.3093238998544149,1704.6216342437842,3403.2432684875685,1698.6216342437842,0.7997651521711089,0.6508327652015615,0.14893238696954736,6.114808201525966,78.96566105936327,99.7219518976783,99.94439037953566,-0.00024350756011539082,0.002437033013332277,0.17742142279371545,0.0021843869486419427,-0.0001223157715342576,0.0012163975427320086,0.08933377133114671,0.0010998312989683608,-0.00024350756011539082,-4.237927868259788e-06,0.17742142279371545,0.0021843869486419427,-0.0001223157715342576,-2.0889296511738007e-06,0.08933377133114671,0.0010998312989683608
2,0.20676451353045922,0.3446394249128444,0.13787491138238517,1234.6591350208078,2052.663084359462,818.0039493386544,1.5204397059333477,1.5559685351850119,0.03552882925166423,2,0.31076878110874706,0.620092680963162,0.3093238998544149,1704.6216342437842,3403.2432684875685,1698.6216342437842,0.7997651521711089,0.6508327652015615,0.14893238696954736,6.11623071971424,79.14639232587237,99.7219518976783,99.94439037953566,-0.0002451287565255513,0.0020670461077648243,0.1779007281957138,0.0021905648413674955,-0.00012311705479125417,0.0010308261885118991,0.0895732010587556,0.0011029254418196217,-0.0002451287565255513,-5.3937307410261955e-06,0.1779007281957138,0.0021905648413674955,-0.00012311705479125417,-2.995265506250937e-06,0.0895732010587556,0.0011029254418196217
2,0.18022280806743185,0.29155601398678965,0.1113332059193578,1170.2044773035518,1986.2284277330982,816.0239504295464,1.5204397059333477,1.5559685351850119,0.03552882925166423,2,0.31076878110874706,0.620092680963162,0.3093238998544149,1704.6216342437842,3403.2432684875685,1698.6216342437842,0.7997651521711089,0.6508327652015615,0.14893238696954736,6.110811252259912,79.78590296121229,99.77756151814265,99.94439037953566,-0.0002940088415250148,0.001848958930464954,0.1765979561198413,0.0021850268483551115,-0.00014751150225200666,0.0009241209953006695,0.08892127297618381,0.0011001528240558037,-0.0002940088415250148,-7.169398636148844e-07,0.1765979561198413,0.0021850268483551115,-0.00014751150225200666,-4.376944623709601e-07,0.08892127297618381,0.0011001528240558037
2,0.1168173626154958,0.2332396467674709,0.11642228415197509,839.6010751648928,1677.2021503297856,837.6010751648928,1.523633142868889,1.5559685351850119,0.032335392316122924,2,0.3186152274050661,0.6357855735558,0.3171703461507339,2066.0877355163516,4126.175471032703,2060.0877355163516,0.7997651521711089,0.6508327652015615,0.14893238696954736,6.122150239698182,78.8405394133185,99.77756151814265,99.94439037953566,-0.0002613998027189208,-0.000593635293915811,0.1894576616338798,0.0023103249767955753,-0.00013130593857603516,-0.0002957994598547142,0.0953576615226476,0.0011628444075787367,-0.0002613998027189208,-0.000593635293915811,0.1894576616338798,0.0023103249767955753,-0.00013130593857603516,-0.0002973705401942315,0.0953576615226476,0.0011628444075787367
2,0.11826678897936549,0.2332396467674709,0.1149728577881054,839.6010751648928,1677.2021503297856,837.6010751648928,1.5530970671801718,1.5559685351850119,0.002871468004840172,2,0.3169744447310179,0.6325040082077036,0.3155295634766857,2061.2744995144203,4116.548999028841,2055.2744995144203,0.7997651521711089,0.6508327652015615,0.14893238696954736,6.122150239698182,78.8405394133185,99.77756151814265,99.94439037953566,-0.00025949232679598876,-0.0005387758832004786,0.18958416516170826,0.002310923086963612,-0.00013034766107402213,-0.0002681047433328815,0.09542100235519288,0.001163138698670515,-0.00025949232679598876,-0.0005387758832004786,0.18958416516170826,0.002310923086963612,-0.00013034766107402213,-0.0002697671105419466,0.09542100235519288,0.001163138698670515
2,0.21492413586287695,0.2332396467674709,0.018315510904593935,1367.2989120834068,1677.2021503297856,309.9032382463788,1.5958773306785414,1.635786126172071,0.03990879549352955,2,0.284081470355134,0.5667180594559358,0.2826365891008018,1672.4567205339201,3338.9134410678403,1666.4567205339201,0.7997651521711089,0.6508327652015615,0.14893238696954736,6.122336491638096,78.18712637286251,99.77756151814265,99.94439037953566,-0.00014517457263261207,-0.0008482918860681913,0.18840835525711086,0.0022800033526293693,-7.297655574305645e-05,-0.0004218884325307566,0.09483415345911074,0.0011476748836902787,-0.00014517457263261207,-0.0008482918860681913,0.18840835525711086,0.0022800033526293693,-7.297655574305645e-05,-0.0004247027321129111,0.09483415345911074,0.0011476748836902787
2,0.11921745944807927,0.1563183033976343,0.03710084394955504,615.3877507337947,692.7755014675895,77.38775073379475,1.6792305873895221,1.686603339354273,0.0073727519647508455,2,0.20169918589135072,0.39981801988748344,0.19811883399613273,1264.2983288147022,2512.5966576294045,1248.2983288147022,0.7963139680702431,0.6508327652015615,0.1454812028686816,6.139628197287372,75.80981509801195,99.77756151814265,99.94439037953566,-0.0001956802468159945,-0.0002956728809479146,0.18065053821635108,0.002133514567207859,-9.895515636990218e-05,-0.00014574938367186203,0.09095284982565521,0.0010742946241313537,-0.0001956802468159945,-0.0002956728809479146,0.18065053821635108,0.002133514567207859,-9.895515636990218e-05,-0.0001472992102959501,0.09095284982565521,0.0010742946241313537
2,0.009486167398078726,0.01851731069006135,0.009031143291982624,93.0,184.0,91.0,1.852360953661336,1.957280038282779,0.10491908462144317,2,0.15173532649827848,0.30333456170024853,0.15159923520197005,1044.4521062174294,2086.904212434859,1042.4521062174294,0.7712190904859719,0.6508327652015615,0.1203863252844104,6.144236241809425,74.87835395523426,99.77756151814265,99.94439037953566,-0.00011397035926124022,-0.000657088136376282,0.17744160627748723,0.002069576273880945,-5.804658747743912e-05,-0.00032704934543168536,0.08934584203429294,0.0010422445753469304,-0.00011397035926124022,-0.000657088136376282,0.17744160627748723,0.002069576273880945,-5.804658747743912e-05,-0.0003284185769658434,0.08934584203429294,0.0010422445753469304
2,0.0633830505087577,0.07318332538591377,0.009800274877156068,490.80083050932444,693.6016610186489,202.80083050932444,1.8151574491552669,1.8828730292706413,0.06771558011537426,2,0.1177647338395077,0.23546741415616934,0.11770268031666165,824.1978329886531,1644.3956659773062,820.1978329886531,0.7582669921360128,0.6508327652015615,0.1074342269344512,6.146268466921051,73.75225914083137,99.77756151814265,99.94439037953566,-0.00011719839225962627,-0.00035610001307972007,0.178347646441856,0.0020757169850068734,-5.963049525890521e-05,-0.00017691511636766681,0.08980325802157926,0.0010453521198752539,-0.00011719839225962627,-0.00035610001307972007,0.178347646441856,0.0020757169850068734,-5.963049525890521e-05,-0.00017743935850149508,0.08980325802157926,0.0010453521198752539
2,0.41634912786631173,0.6763799523349892,0.2600308244686774,3318.325333204379,6098.650666408758,2780.325333204379,1.709649852232332,1.7474418690398927,0.037792016807560724,2,0.00970357016679746,0.017179415581068502,0.007475845414271043,83.39595051007791,164.0,80.60404948992209,0.814655533491226,0.538109547282644,0.27654598620858195,6.147178068386033,72.75128597247324,99.80536632837482,99.95829278465175,-0.0002076381497155847,-0.0014426837292271693,0.16149525219750158,0.0018440693932026137,-0.00010521168220516582,-0.0007199481020998367,0.08135869520639481,0.0009292533315510593,-0.0002076381497155847,-0.0014426837292271693,0.16149525219750158,0.0018440693932026137,-0.00010521168220516582,-0.0007222052004193796,0.08135869520639481,0.0009292533315510593
2,0.4944655475570841,0.8326127917165339,0.3381472441594498,3475.569399125508,6413.138798251016,2937.569399125508,1.709649852232332,1.7474418690398927,0.037792016807560724,2,0.11670223046105305,0.2332396467674709,0.11653741630641784,1189.863540513001,2377.727081026002,1187.863540513001,1.16083654378995,0.9989441991623588,0.1618923446275911,6.148221155917587,72.75128597247324,99.77756151814265,99.94439037953566,-0.00022824597485457914,-0.001220232843142719,0.16510547870075637,0.0018954552057348101,-0.00011544920258947308,-0.0006089765228245831,0.08316366331327281,0.0009549844146028209,-0.00022824597485457914,-0.001220232843142719,0.16510547870075637,0.0018954552057348101,-0.00011544920258947308,-0.0006096630135484342,0.08316366331327281,0.0009549844146028209
2,0.23266381585130536,0.4267846743154142,0.19412085846410887,3101.155139320302,6052.310278640604,2951.155139320302,1.7711737926994915,1.7949057163590902,0.023731923659598753,2,0.2153605677502527,0.4267846743154142,0.21142410656516153,1392.501601310567,2767.003202621134,1374.501601310567,1.318096420272409,1.3155356458203395,0.002560774452069481,6.146723553277141,72.73738356735716,99.77756151814265,99.94439037953566,-0.0001482670048510378,-0.0013826754631851561,0.16647044636377678,0.0018986840649562208,-7.480490181721846e-05,-0.0006901581562552026,0.0838549394609437,0.0009567175893619188,-0.0001482670048510378,-0.0013826754631851561,0.16647044636377678,0.0018986840649562208,-7.480490181721846e-05,-0.0006912776986085462,0.0838549394609437,0.0009567175893619188
2,0.38899636252608827,0.42471298062235174,0.035716618096263475,2458.168584419622,3735.8675885081666,1277.6990040885444,1.710689404097098,1.7474418690398927,0.036752464942794716,2,0.3206994672766169,0.3532797444298248,0.03258027715320788,2058.8206626087886,2281.5674542301654,222.7467916213766,1.3216930415710098,1.3206571947244785,0.001035846846531241,2.1335208940124755,72.84860280828583,88.9058807173641,99.94439037953566,-9.157549347544932e-05,-0.0009701400776329629,0.152820927619368,0.0017195905725550917,-4.566003859901715e-05,-0.00047530010574796334,0.07699392546478183,0.0008666715471273417,-9.157549347544932e-05,-0.0009701400776329629,0.152820927619368,0.0017195905725550917,-4.621326912959316e-05,-0.0004854941227651812,0.07699392546478183,0.0008666715471273417
2,0.42394343487607455,0.4946071253223243,0.07066369044624976,3426.8503690438342,5673.231157756591,2246.3807887127564,1.710689404097098,1.7474418690398927,0.036752464942794716,2,0.17715527608278092,0.3532797444298248,0.17612446834704387,920.0369354937061,1836.0738709874122,916.0369354937061,1.2867459692210235,1.2528347437175684,0.033911225503455045,2.1323281254688435,75.94883914917281,79.73029334074795,99.94439037953566,-7.263176126100098e-05,-0.00045279040658111465,0.14580208405900935,0.001689423595703385,-3.612891036053931e-05,-0.00021538739642142215,0.07348966122459191,0.0008518385305933279,-7.263176126100098e-05,-0.00045279040658111465,0.14580208405900935,0.001689423595703385,-3.692502054298732e-05,-0.00022763880269444512,0.07348966122459191,0.0008518385305933279
2,0.3612124940184491,0.36914524360707346,0.007932749588624333,2018.6771311309317,2856.8846819307855,838.2075507998538,1.710689404097098,1.7474418690398927,0.036752464942794716,1,0.3532797444298248,0.3532797444298248,0.0,1836.0738709874122,1836.0738709874122,0.0,1.3206571947244785,1.3206571947244785,0.0,5.670818683303336,75.65688864173502,71.1108021687752,99.94439037953566,-0.00018821025353041342,-0.0023705918888225924,0.1371117970633678,0.0016045417803137966,-9.397908713732988e-05,-0.0011788837918277452,0.06914495740695423,0.0008093946870811381,-0.00018821025353041342,1.2824305167101768e-05,0.1371117970633678,0.0016045417803137966,-9.484941107451114e-05,5.833647486972723e-06,0.06914495740695423,0.0008093946870811381
1,0.3143877767012646,0.3143877767012646,0.0,679.0102036442149,679.0102036442149,0.0,2.1916021041991263,2.1916021041991263,0.0,2,0.6202755905318202,0.8872714366338156,0.2669958461019954,3722.0538104602283,5608.033749933044,1885.979939472816,1.0873590291982747,0.8540608636720709,0.2332981655262038,5.689935009640687,75.04518281662727,78.43736966495204,99.94439037953566,-3.335785687727234e-06,-0.00019154413470364286,0.1224000580656996,0.0014384402811654132,-1.6050338136018013e-06,-9.089162386186097e-05,0.06177450070780176,0.0007261140511636893,-1.6050338136018013e-06,0.00043495490005812957,0.27078193373262016,0.003418212414415136,-1.873228193557149e-07,9.760886979920914e-06,0.1224000580656996,0.0014384402811654132
1,0.17987129656579626,0.17987129656579626,0.0,310.0,310.0,0.0,2.285345484671243,2.285345484671243,0.0,2,0.6583130536179429,0.9633463628060611,0.30503330918811816,3749.522138228266,5662.97040546912,1913.448267240854,1.0873590291982747,0.8540608636720709,0.2332981655262038,5.681085371989834,75.37884053941332,78.43736966495204,99.94439037953566,-3.2928806087768006e-06,-2.1297876170366006e-05,0.12241008988685045,0.0014498066976479907,-1.5028178631701597e-06,-6.821193127505015e-06,0.061777837364358795,0.0007317902279613848,-1.5028178631701597e-06,0.0005325158341850098,0.27506880893876035,0.0034846081357617796,2.2604153944536577e-07,7.655489915355976e-06,0.12241008988685045,0.0014498066976479907
1,0.5710838068111859,0.5710838068111859,0.0,2302.8849894313407,2302.8849894313407,0.0,2.3126488401568075,2.3126488401568075,0.0,2,0.4520448105644174,0.8198760754822324,0.367831264917815,2045.3917631882473,3289.7835263764946,1244.3917631882473,1.0634112608090414,0.8540608636720709,0.2093503971369704,5.673692766833665,75.10079243709161,78.43736966495204,99.94439037953566,2.9003138880835956e-05,-0.0011446023447992258,0.11963477801125305,0.0014085867909060738,1.4471118810009512e-05,-0.0005604700933269105,0.06034953302103201,0.0007106915315117561,0.0006947582636943417,0.0004688118219157184,0.2854139550325374,0.0036065503384549004,2.9003138880835956e-05,2.3662158145404705e-05,0.11963477801125305,0.0014085867909060738
2,0.3644233100155254,0.7285867589506436,0.3641634489351182,1402.1563081344757,2801.3126162689514,1399.1563081344757,2.119205118523851,2.3126488401568075,0.1934437216329563,2,0.4155824757247744,0.8198760754822324,0.404293599757458,1656.8917631882473,3289.7835263764946,1632.8917631882473,1.0128873852701104,0.8540608636720709,0.1588265215980394,5.6744693063285805,78.72932017238983,78.43736966495204,99.94439037953566,3.572925105834481e-05,-0.000678939572142302,0.1216680588290669,0.0014554700689646141,1.7752901574154697e-05,-0.00033164728218344254,0.061366181737835125,0.000734228955474379,0.00043401211250569823,0.0003377815747288969,0.2773394381595531,0.003495444549362126,3.572925105834481e-05,1.5645007775416914e-05,0.1216680588290669,0.0014554700689646141
2,0.39978912722487514,0.7993183933693431,0.39952926614446793,1712.8133846110718,3422.6267692221436,1709.8133846110718,2.119205118523851,2.3126488401568075,0.1934437216329563,2,0.42266855493446204,0.8198760754822324,0.39720752054777037,1699.8917631882473,3289.7835263764946,1589.8917631882473,1.146463957407287,0.8540608636720709,0.29240309373521606,5.6764657144688595,78.72932017238983,78.43736966495204,99.94439037953566,1.6126215311388258e-06,-0.0006403066558217942,0.1354454803536743,0.0015959674856180152,5.777737763171502e-07,-0.0003107814558849296,0.06825799472391364,0.0008045356847495464,0.00035601321588716364,0.0005846638425600796,0.2996794437045554,0.0037096433873105147,1.6126215311388258e-06,1.874374405193499e-05,0.1354454803536743,0.0015959674856180152
2,0.37256212521897936,0.7391117970803978,0.3665496718614184,1817.1433263091612,3600.2866526183225,1783.1433263091612,2.2579608241405085,2.3126488401568075,0.054688016016299246,2,0.3163474333680326,0.6297357650477993,0.31338833167976665,1868.1652130484756,3712.330426096951,1844.1652130484756,1.5709486507567474,1.568360258437085,0.002588392319662347,7.770131845628463,81.06492423189212,80.56443764771305,99.94439037953566,0.000149269884940617,-0.0014838357293380114,0.1314001275437612,0.001576414398266741,7.409514449117707e-05,-0.0007354707433466591,0.06625174480835302,0.0007951360192108581,0.000149269884940617,2.175946140867842e-06,0.1314001275437612,0.001576414398266741,7.558273133592583e-05,2.07283443825315e-06,0.06625174480835302,0.0007951360192108581
2,0.6223942710047251,0.6713494101254156,0.048955139120690494,2557.4244594597676,2747.920807385445,190.49634792567736,2.229812507558626,2.3126488401568075,0.08283633259818157,2,0.4098076397844821,0.5734391318840346,0.16363149209955252,2030.0435171006002,3394.0870342012004,1364.0435171006002,1.4322216464519857,1.2909062498275616,0.14131539662442405,16.44166349631987,82.2883358821076,94.18879466147644,99.94439037953566,5.472425514570441e-05,-0.0013724000389766476,0.13815456742669643,0.0016670038110885507,2.7750363064384587e-05,-0.0006809680310460814,0.0696284908408966,0.0008404817179804848,3.102438393023889e-05,0.0036798783259407884,0.18770940629292146,0.0024137154414118076,7.324512714773376e-06,1.0463976884484776e-05,0.13815456742669643,0.0016670038110885507
2,0.040555005102568265,0.08082070540295883,0.04026570030039056,161.0,320.0,159.0,2.3169972574679054,2.346008312629017,0.0290110551611118,2,0.763850370764293,0.9542616096445513,0.19041123888025835,5238.534920608414,6960.954038899721,1722.4191182913069,1.453630817869326,1.3337245926622423,0.11990622520708372,16.429161867089952,82.78882246628667,94.16098985124427,99.94439037953566,0.00015756337691822368,0.0013948404916955424,0.14641171208498222,0.0017806329595821755,7.905003240357396e-05,0.0006997620715929048,0.07374736921268135,0.0008972648762395583,0.00019811636161268074,0.004720119628780554,0.30450032692136997,0.003831368778995244,0.00015756337691822368,0.0013948404916955424,0.14641171208498222,0.0017806329595821755
